leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
VTL000430,Ruqaiyah Morris,Ruqaiyah,,Morris,,,True,vt,lower,Bennington-2-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/KMorris.jpg,2015-01-12 22:13:26.857000,2017-06-01 06:00:40.685000
VTL000435,Robert Bancroft,Robert,,Bancroft,,,True,vt,lower,Chittenden-8-3,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/RBancroft.jpg,2015-01-12 22:13:26.982000,2017-06-01 06:00:40.855000
VTL000438,Fred Baser,Fred,,Baser,,,True,vt,lower,Addison-4,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/FBaser.jpg,2015-01-12 22:13:27.011000,2017-06-01 06:00:41.352000
VTL000442,Timothy Briglin,Timothy,,Briglin,,,True,vt,lower,Windsor-Orange-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/TBriglin.jpg,2015-01-12 22:13:27.051000,2017-06-01 06:00:40.887000
VTL000450,Diana Gonzalez,Diana,,Gonzalez,,,True,vt,lower,Chittenden-6-7,Progressive,http://legislature.vermont.gov/assets/Documents/Legislators/DGonzalez.jpg,2015-01-12 22:13:27.131000,2017-06-01 06:00:40.949000
VTL000459,Gabrielle Lucke,Gabrielle,,Lucke,,,True,vt,lower,Windsor-4-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/GLucke.jpg,2015-01-12 22:13:27.221000,2017-06-01 06:00:41.348000
VTL000462,Marcia Martel,Marcia,,Martel,,,True,vt,lower,Caledonia-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/MMartel.jpg,2015-01-12 22:13:27.395000,2017-06-01 06:00:41.236000
VTL000465,Gary Viens,Gary,,Viens,,,True,vt,lower,Orleans-2,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/GViens.jpg,2015-01-12 22:13:27.427000,2017-06-01 06:00:40.751000
VTL000469,Barbara Murphy,Barbara,,Murphy,,,True,vt,lower,Franklin-2,Independent,http://legislature.vermont.gov/assets/Documents/Legislators/BMurphy.jpg,2015-01-12 22:13:27.478000,2017-06-01 06:00:40.851000
VTL000481,"Joseph ""Chip"" Troiano","Joseph ""Chip""",,Troiano,,,True,vt,lower,Caledonia-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/CTroiano.jpg,2015-01-12 22:13:27.605000,2017-06-01 06:00:40.749000
VTL000488,Robin Chesnut-Tangerman,Robin,,Chesnut-Tangerman,,,True,vt,lower,Rutland-Bennington,Progressive,http://legislature.vermont.gov/assets/Documents/Legislators/RChesnutangerman.jpg,2015-01-12 22:13:27.686000,2017-06-01 06:00:41.497000
VTL000491,Mary Sullivan,Mary,,Sullivan,,,True,vt,lower,Chittenden-6-5,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MSullivan.jpg,2015-01-12 22:13:27.717000,2017-06-01 06:00:40.905000
VTL000499,Janssen Willhoit,Janssen,,Willhoit,,,True,vt,lower,Caledonia-3,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/JWillhoit.jpg,2015-01-12 22:13:27.809000,2017-06-01 06:00:40.687000
VTL000505,Emily Long,Emily,,Long,,,True,vt,lower,Windham-5,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/ELong.jpg,2015-01-12 22:13:27.876000,2017-06-01 06:00:41.080000
VTL000814,Theresa Wood,Theresa,,Wood,,,True,vt,lower,Washington-Chittenden,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/TWood.jpg,2015-11-19 07:57:46.669000,2017-06-01 06:00:40.773000
VTL000816,Daniel Noyes,Daniel,,Noyes,,,True,vt,lower,Lamoille-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/DNoyes.jpg,2017-01-05 05:04:09.407000,2017-06-01 06:00:40.654000
