leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MIL000139,Ray Franz,Ray A.,,Franz,,,False,mi,,,,http://gophouse.org/wp-content/uploads/FRANZ-Head-Shoulders-e1367006181243.jpg,2011-04-07 20:15:35.989000,2017-01-06 06:00:41.358000
MIL000140,Phil Potvin,Phil,,Potvin,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/102.jpg,2011-04-07 20:15:35.991000,2017-01-06 06:00:41.357000
MIL000141,Bruce Rendon,Bruce,,Rendon,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/103.jpg,2011-04-07 20:15:35.992000,2017-01-06 06:00:41.307000
MIL000142,Wayne Schmidt,Wayne,,Schmidt,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/104.jpg,2011-04-07 20:15:35.994000,2015-01-14 17:15:11.938000
MIL000143,Greg MacMaster,Greg,,MacMaster,,,False,mi,,,,http://gophouse.org/wp-content/uploads/MacMstrHS_1112.jpg,2011-04-07 20:15:35.996000,2015-01-14 17:15:11.943000
MIL000144,Peter Pettalia,Peter,,Pettalia,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/106.jpg,2011-04-07 20:15:35.997000,2017-01-06 06:00:41.355000
MIL000145,Frank Foster,Frank,,Foster,,,False,mi,,,,http://gophouse.org/wp-content/uploads/Foster_HS_color.jpg,2011-04-07 20:15:35.999000,2015-01-14 17:15:11.946000
MIL000146,Ed McBroom,Ed,,McBroom,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/108.jpg,2011-04-07 20:15:36.001000,2017-01-06 06:00:41.318000
MIL000147,Steven Lindberg,Steven,,Lindberg,,,False,mi,,,,,2011-04-07 20:15:36.003000,2013-01-10 00:03:00.180000
MIL000148,Matt Huuki,Matt,,Huuki,,,False,mi,,,,,2011-04-07 20:15:36.004000,2013-01-10 00:03:00.214000
MIL000187,Brian Banks,Brian,,Banks,,,False,mi,,,,http://media.housedems.com/media_cache/dd/bc/b8/c3/8f/06/c4/7a/7b/13/08/11/b8/53/0a/e8/c7/a8/0f/9a/Banks_Headshot.jpg,2013-01-10 00:02:59.191000,2017-03-07 04:56:36.108000
