leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
INL000179,Ben Smaltz,Ben,,Smaltz,,,True,in,lower,52,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_ben_smaltz_1118,2013-01-09 18:24:44.934000,2017-06-01 07:58:27.555000
INL000180,Thomas Washburne,Thomas,,Washburne,,,True,in,lower,64,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_thomas_washburne_1122,2013-01-09 18:24:45.040000,2017-06-01 07:58:28.124000
INL000181,Dennis Zent,Dennis,,Zent,,,True,in,lower,51,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_dennis_zent_1117,2013-01-09 18:24:45.062000,2017-06-01 07:58:27.461000
INL000182,Cindy Ziemke,Cindy,,Ziemke,,,True,in,lower,55,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_cindy_ziemke_1119,2013-01-09 18:24:45.069000,2017-06-01 07:58:28.079000
INL000251,Holli Sullivan,Holli,,Sullivan,,,True,in,lower,78,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_holli_sullivan_834,2014-02-12 10:42:49.397000,2017-06-01 07:58:27.978000
INL000252,Greg Beumer,Greg,,Beumer,,,True,in,lower,33,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_greg_beumer_1,2014-02-12 10:42:49.536000,2017-06-01 07:58:27.689000
INL000256,Chris Judy,Chris,,Judy,,,True,in,lower,83,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_christopher_judy_1,2014-09-24 17:25:09,2017-06-01 07:58:28.227000
INL000259,Melanie Wright,Melanie,,Wright,,,True,in,lower,35,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_melanie_wright_1,2014-12-09 22:55:21.230000,2017-06-01 07:58:28.067000
INL000261,Curt Nisly,Curt,,Nisly,,,True,in,lower,22,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_curt_nisly_1,2014-12-09 22:55:21.472000,2017-06-01 07:58:28.223000
INL000265,Julie Olthoff,Julie,,Olthoff,,,True,in,lower,19,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_julie_olthoff_1,2014-12-09 22:55:21.663000,2017-06-01 07:58:28.071000
INL000266,Mike Aylesworth,Mike,,Aylesworth,,,True,in,lower,11,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_mike_aylesworth_1,2014-12-09 22:55:21.676000,2017-06-01 07:58:27.323000
INL000269,Mike Braun,Mike,,Braun,,,True,in,lower,63,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_mike_braun_1,2014-12-09 22:55:21.932000,2017-06-01 07:58:27.976000
INL000273,Doug Miller,Doug,,Miller,,,True,in,lower,48,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_doug_miller_1,2014-12-09 22:55:22.253000,2017-06-01 07:58:27.723000
