leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NJL000093,Sandra B Cunningham,Sandra B.,B,Cunningham,,,True,nj,upper,31,Democratic,http://www.njleg.state.nj.us/members/memberphotos/cunningham_color.jpg,2010-11-29 19:07:02.690000,2017-06-01 04:03:42.935000
NJL000097,Nicholas J Sacco,Nicholas J.,J,Sacco,,,True,nj,upper,32,Democratic,http://www.njleg.state.nj.us/members/memberphotos/sacco_color.jpg,2010-11-29 19:07:02.697000,2017-06-01 04:03:42.916000
NJL000100,Brian P Stack,Brian P.,P,Stack,,,True,nj,upper,33,Democratic,http://www.njleg.state.nj.us/members/memberphotos/stack_color.jpg,2010-11-29 19:07:02.702000,2017-06-01 04:03:42.885000
NJL000103,Nia H Gill Esq.,Nia H.,H,Gill,Esq,,True,nj,upper,34,Democratic,http://www.njleg.state.nj.us/members/memberphotos/gill_color.jpg,2010-11-29 19:07:02.708000,2017-06-01 04:03:42.912000
NJL000107,Nellie Pou,Nellie,,Pou,,,True,nj,upper,35,Democratic,http://www.njleg.state.nj.us/members/memberphotos/pou_color.jpg,2010-11-29 19:07:02.715000,2017-06-01 04:03:42.905000
NJL000109,Paul A Sarlo,Paul A.,A,Sarlo,,,True,nj,upper,36,Democratic,http://www.njleg.state.nj.us/members/memberphotos/sarlo_color.jpg,2010-11-29 19:07:02.718000,2017-06-01 04:03:42.880000
NJL000112,Loretta Weinberg,Loretta,,Weinberg,,,True,nj,upper,37,Democratic,http://www.njleg.state.nj.us/members/memberphotos/weinberg_color.jpg,2010-11-29 19:07:02.724000,2017-06-01 04:03:42.898000
NJL000115,Robert M Gordon,Robert M.,M,Gordon,,,True,nj,upper,38,Democratic,http://www.njleg.state.nj.us/members/memberphotos/gordon_color.jpg,2010-11-29 19:07:02.729000,2017-06-01 04:03:42.918000
NJL000118,Gerald Cardinale,Gerald,,Cardinale,,,True,nj,upper,39,Republican,http://www.njleg.state.nj.us/members/memberphotos/cardinale_bw.jpg,2010-11-29 19:07:02.734000,2017-06-01 04:03:42.907000
NJL000121,Kevin J O'Toole,Kevin J.,J,O'Toole,,,True,nj,upper,40,Republican,http://www.njleg.state.nj.us/members/memberphotos/otoole_color.jpg,2010-11-29 19:07:02.740000,2017-06-01 04:03:42.891000
NJL000136,Nilsa Cruz-Perez,Nilsa,,Cruz-Perez,,,True,nj,upper,5,Democratic,http://www.njleg.state.nj.us/members/memberphotos/cruzperez_color.jpg,2012-01-10 16:42:26.865000,2017-06-01 04:03:42.665000
NJL000174,Anthony R. Bucco,Anthony R.,,Bucco,,,True,nj,upper,25,Republican,http://www.njleg.state.nj.us/members/memberphotos/bucco_a_r_color.jpg,2012-08-14 01:12:06.906000,2017-06-01 04:03:42.928000
