leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NVL000254,Heidi Swank,Heidi,,Swank,,,True,nv,lower,16,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Swank,H.jpg",2013-01-09 22:29:27.768000,2017-06-01 08:42:17.007000
NVL000257,Michael Sprinkle,Michael C.,,Sprinkle,,,True,nv,lower,30,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Sprinkle,M.jpg",2013-01-09 22:29:27.786000,2017-06-01 08:42:16.870000
NVL000259,James Oscarson,James,,Oscarson,,,True,nv,lower,36,Republican,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Oscarson,J.jpg",2013-01-09 22:29:27.799000,2017-06-01 08:42:16.892000
NVL000261,Jim Wheeler,Jim,,Wheeler,,,True,nv,lower,39,Republican,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Wheeler,J.jpg",2013-01-09 22:29:27.811000,2017-06-01 08:42:16.956000
NVL000266,Tyrone Thompson,Tyrone,,Thompson,,,True,nv,lower,17,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Thompson.jpg,2013-04-20 02:40:41.249000,2017-06-01 08:42:16.974000
NVL000277,Amber Joiner,Amber,,Joiner,,,True,nv,lower,24,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Joiner.jpg,2015-01-22 21:46:44.312000,2017-06-01 08:42:16.982000
NVL000278,Robin L. Titus,Robin L.,,Titus,,,True,nv,lower,38,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Titus.jpg,2015-01-22 21:46:44.351000,2017-06-01 08:42:16.899000
NVL000282,Nelson Araujo,Nelson,,Araujo,,,True,nv,lower,3,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Araujo.jpg,2015-01-22 21:46:44.472000,2017-06-01 08:42:17.036000
NVL000283,Edgar Flores,Edgar,,Flores,,,True,nv,lower,28,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Flores.jpg,2015-01-22 21:46:44.482000,2017-06-01 08:42:16.998000
NVL000285,Ellen B. Spiegel,Ellen B.,,Spiegel,,,True,nv,lower,20,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Spiegel,E.jpg",2015-01-22 21:46:44.532000,2017-06-01 08:42:16.868000
NVL000287,Chris Edwards,Chris,,Edwards,,,True,nv,lower,19,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Edwards.jpg,2015-01-22 21:46:44.551000,2017-06-01 08:42:16.978000
NVL000360,Justin Watkins,Justin,,Watkins,,,True,nv,lower,35,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Watkins.jpg,2016-12-29 17:10:43.180000,2017-06-01 08:42:16.952000
NVL000361,Al Kramer,Al,,Kramer,,,True,nv,lower,40,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Kramer.jpg,2016-12-29 17:10:43.250000,2017-06-01 08:42:17.038000
NVL000362,Jason Frierson,Jason,,Frierson,,,True,nv,lower,8,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Frierson.jpg,2016-12-29 17:10:43.287000,2017-06-01 08:42:17.059000
NVL000365,Brittney Miller,Brittney,,Miller,,,True,nv,lower,5,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Miller.jpg,2016-12-29 17:10:43.329000,2017-06-01 08:42:16.972000
NVL000366,Chris Brooks,Chris,,Brooks,,,True,nv,lower,10,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Brooks.jpg,2016-12-29 17:10:43.351000,2017-06-01 08:42:17.055000
NVL000367,Jill Tolles,Jill,,Tolles,,,True,nv,lower,25,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Tolles.jpg,2016-12-29 17:10:43.361000,2017-06-01 08:42:17.057000
NVL000368,Sandra Jauregui,Sandra,,Jauregui,,,True,nv,lower,41,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Jauregui.jpg,2016-12-29 17:10:43.399000,2017-06-01 08:42:17.042000
NVL000369,William McCurdy II,William,,McCurdy,II,,True,nv,lower,6,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/McCurdy.jpg,2016-12-29 17:10:43.409000,2017-06-01 08:42:16.987000
NVL000370,Keith Pickard,Keith,,Pickard,,,True,nv,lower,22,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Pickard.jpg,2016-12-29 17:10:43.431000,2017-06-01 08:42:17.005000
NVL000371,Skip Daly,Skip,,Daly,,,True,nv,lower,31,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Daly.jpg,2016-12-29 17:10:43.436000,2017-06-01 08:42:17.032000
NVL000372,Jim Marchant,Jim,,Marchant,,,True,nv,lower,37,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Marchant.jpg,2016-12-29 17:10:43.468000,2017-06-01 08:42:17.051000
NVL000374,Richard McArthur,Richard,,McArthur,,,True,nv,lower,4,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/McArthur.jpg,2016-12-29 17:10:43.491000,2017-06-01 08:42:16.808000
NVL000375,Daniele Monroe-Moreno,Daniele,,Monroe-Moreno,,,True,nv,lower,1,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Monroe-Moreno.jpg,2016-12-29 17:10:43.560000,2017-06-01 08:42:16.804000
NVL000376,Shannon Bilbray-Axelrod,Shannon,,Bilbray-Axelrod,,,True,nv,lower,34,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Bilbray-Axelrod.jpg,2016-12-29 17:10:43.571000,2017-06-01 08:42:16.806000
NVL000378,Ozzie Fumo,Ozzie,,Fumo,,,True,nv,lower,21,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Fumo.jpg,2016-12-29 17:10:43.599000,2017-06-01 08:42:17.003000
NVL000379,Lesley E. Cohen,Lesley E.,,Cohen,,,True,nv,lower,29,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Cohen.jpg,2016-12-29 17:10:43.627000,2017-06-01 08:42:16.958000
NVL000380,Lisa Krasner,Lisa,,Krasner,,,True,nv,lower,26,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Krasner.jpg,2016-12-29 17:10:43.632000,2017-06-01 08:42:16.991000
NVL000381,Steve Yeager,Steve,,Yeager,,,True,nv,lower,9,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Yeager.jpg,2016-12-29 17:10:43.665000,2017-06-01 08:42:16.946000
NVL000014,David R Parks,David R.,R,Parks,,,True,nv,upper,7,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Parks.jpg,2010-09-01 16:27:46.995000,2017-06-01 08:42:17.027000
NVL000021,Joyce Woodhouse,Joyce,,Woodhouse,,,True,nv,upper,5,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Woodhouse,J.jpg",2010-09-01 16:27:47.017000,2017-06-01 08:42:16.828000
NVL000067,Kelvin Atkinson,Kelvin,,Atkinson,,,True,nv,upper,4,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Atkinson.jpg,2010-12-02 20:06:27.488000,2017-06-01 08:42:16.746000
NVL000075,Mo Denis,Moises (Mo),,Denis,,,True,nv,upper,2,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Denis.jpg,2010-12-02 20:06:27.503000,2017-06-01 08:41:54.882000
NVL000079,Pete Goicoechea,Pete,,Goicoechea,,,True,nv,upper,19,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Goicoechea.jpg,2010-12-02 20:06:27.511000,2017-06-01 08:42:16.819000
NVL000081,Don Gustavson,Donald (Don) G.,,Gustavson,,,True,nv,upper,14,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Gustavson.jpg,2010-12-02 20:06:27.530000,2017-06-01 08:42:16.770000
NVL000083,Joe Hardy,Joseph (Joe) P.,,Hardy,,,True,nv,upper,12,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Hardy.jpg,2010-12-02 20:06:27.533000,2017-06-01 08:41:54.876000
NVL000090,Mark A Manendo,Mark A.,A,Manendo,,,True,nv,upper,21,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Manendo.jpg,2010-12-02 20:06:27.547000,2017-06-01 08:42:16.760000
NVL000100,Tick Segerblom,Tick,,Segerblom,,,True,nv,upper,3,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Segerblom.jpg,2010-12-02 20:06:27.566000,2017-06-01 08:42:16.768000
NVL000101,James A. Settelmeyer,James A.,,Settelmeyer,,,True,nv,upper,17,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Settelmeyer.jpg,2010-12-02 20:06:27.567000,2017-06-01 08:42:16.758000
NVL000110,Ben Kieckhefer,Ben,,Kieckhefer,,,True,nv,upper,16,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Kieckhefer.jpg,2011-01-14 22:24:08.354000,2017-06-01 08:42:17.021000
NVL000114,Michael Roberson,Michael,,Roberson,,,True,nv,upper,20,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Roberson.jpg,2011-01-14 22:24:08.279000,2017-06-01 08:42:17.019000
NVL000127,Scott Hammond,Scott,,Hammond,,,True,nv,upper,18,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Hammond.jpg,2011-01-14 22:24:08.283000,2017-06-01 08:42:16.783000
NVL000217,Pat Spearman,Pat,,Spearman,,,True,nv,upper,1,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Spearman,P.jpg",2013-01-09 22:29:27.499000,2017-06-01 08:42:16.785000
NVL000220,Aaron D. Ford,Aaron,D.,Ford,,,True,nv,upper,11,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Ford,A.jpg",2013-01-09 22:29:27.568000,2017-06-01 08:42:17.015000
NVL000281,Patricia Farley,Patricia,,Farley,,,True,nv,upper,8,Nonpartisan,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Farley.jpg,2015-01-22 21:46:44.463000,2017-06-01 08:42:17.023000
NVL000289,Becky Harris,Becky,,Harris,,,True,nv,upper,9,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Harris.jpg,2015-01-22 21:46:44.581000,2017-06-01 08:42:16.830000
NVL000363,Yvanna D. Cancela,Yvanna D.,,Cancela,,,True,nv,upper,10,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Cancela.jpg,2016-12-29 17:10:43.314000,2017-06-01 08:42:16.756000
NVL000364,Heidi S. Gansert,Heidi S.,,Gansert,,,True,nv,upper,15,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Gansert.jpg,2016-12-29 17:10:43.319000,2017-06-01 08:42:17.025000
NVL000373,Julia Ratti,Julia,,Ratti,,,True,nv,upper,13,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Ratti.jpg,2016-12-29 17:10:43.478000,2017-06-01 08:42:17.017000
NVL000377,Nicole J. Cannizzaro,Nicole J.,,Cannizzaro,,,True,nv,upper,6,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Senators/Images/Cannizzaro.jpg,2016-12-29 17:10:43.576000,2017-06-01 08:42:16.772000
