leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ALL000114,Becky Nordgren,Becky,,Nordgren,,,True,al,lower,29,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Nordgren_29.jpeg,2011-12-07 21:20:45.304000,2017-06-01 05:52:55.494000
ALL000116,Jim Patterson,Jim,,Patterson,,,True,al,lower,21,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Patterson_21.jpeg,2011-12-07 21:20:45.324000,2017-06-01 05:52:55.977000
ALL000118,Bill Poole,Bill,,Poole,,,True,al,lower,63,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Poole_63.jpeg,2011-12-07 21:20:45.343000,2017-06-01 05:52:55.983000
ALL000119,Kerry Rich,Kerry,,Rich,,,True,al,lower,26,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Rich_26.jpeg,2011-12-07 21:20:45.363000,2017-06-01 05:52:55.855000
ALL000123,John W. Rogers Jr.,John,W.,Rogers,,,True,al,lower,52,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Rogers_52.jpeg,2011-12-07 21:20:45.462000,2017-06-01 05:52:56.003000
ALL000124,Howard Sanderford,Howard,,Sanderford,,,True,al,lower,20,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Sanderford_20.jpeg,2011-12-07 21:20:45.472000,2017-06-01 05:52:55.705000
ALL000125,Rod Scott,Rod,,Scott,,,True,al,lower,55,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Scott_55.jpeg,2011-12-07 21:20:45.482000,2017-06-01 05:52:55.990000
ALL000126,David Sessions,David,,Sessions,,,True,al,lower,105,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Sessions_105.jpeg,2011-12-07 21:20:45.492000,2017-06-01 05:52:55.857000
ALL000127,Harry Shiver,Harry,,Shiver,,,True,al,lower,64,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Shiver_64.jpeg,2011-12-07 21:20:45.502000,2017-06-01 05:52:56.019000
ALL000129,Patricia Todd,Patricia,,Todd,,,True,al,lower,54,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Todd_54.jpeg,2011-12-07 21:20:45.522000,2017-06-01 05:52:55.986000
