leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
PRL000242,José A. Banchs Alemán,José A. Banchs,,Alemán,,,True,pr,lower,24,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/0a20e0f4-74d0-47b7-a439-93891db4e9e2.jpg,2017-01-10 04:09:00.699000,2017-06-01 04:48:37.007000
PRL000243,Ramón L. Rodríguez Ruiz,Ramón L. Rodríguez,,Ruiz,,,True,pr,lower,27,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/3c2352b3-6ece-49ae-9c26-9d3e2fcef887.jpg,2017-01-10 04:09:00.704000,2017-06-01 04:48:37.033000
PRL000244,José J. Pérez Cordero,José J. Pérez,,Cordero,,,True,pr,lower,18,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/5b238c6f-c264-4209-a899-34d2a82eeab0.jpg,2017-01-10 04:09:00.716000,2017-06-01 04:48:37.012000
PRL000246,José E. Torres Zamora,José E. Torres,,Zamora,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/27c9a2a0-3336-4052-b811-1db0494ef83f.jpg,2017-01-10 04:09:00.756000,2017-06-01 04:48:37.010000
PRL000247,José Luis Rivera Guerra,José Luis Rivera,,Guerra,,,True,pr,lower,17,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/03f366cd-fc7d-4a0d-9a1d-5995029be6b7.jpg,2017-01-10 04:09:00.761000,2017-06-01 04:48:37.013000
PRL000248,Victor L. Parés Otero,Victor L. Parés,,Otero,,,True,pr,lower,4,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/b72a8e04-8b34-4fd5-8c24-47ffac2a6de6.jpg,2017-01-10 04:09:00.784000,2017-06-01 04:48:37.038000
PRL000249,Juan O. Morales Rodríguez,Juan O. Morales,,Rodríguez,,,True,pr,lower,3,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/129e955a-bfd2-4cc4-8031-df156014c0ae.jpg,2017-01-10 04:09:00.789000,2017-06-01 04:48:37.016000
PRL000250,Félix G. Lassalle Toro,Félix G. Lassalle,,Toro,,,True,pr,lower,16,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/345fca98-3c83-4d27-9df8-affc2237f25c.jpg,2017-01-10 04:09:00.812000,2017-06-01 04:48:36.997000
PRL000251,Jesús Manuel Ortiz González,Jesús Manuel Ortiz,,González,,,True,pr,lower,At-Large,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/2741b094-9a1a-4bda-b195-3095c46a11e0.jpg,2017-01-10 04:09:00.851000,2017-06-01 04:48:37.003000
PRL000252,Nelson Del Valle Colón,Nelson,,Del Valle Colón,,,True,pr,lower,9,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/a40cc9ea-f5c8-41c1-8cd0-57681c1b7706.jpg,2017-01-10 04:09:00.856000,2017-06-01 04:48:37.028000
PRL000253,Denis Márquez Lebrón,Denis Márquez,,Lebrón,,,True,pr,lower,At-Large,Partido Independentista Puertorriqueño,http://www.tucamarapr.org/dnncamara/images/Representantes/d3b14919-b52f-48ac-8021-3cdd6d4263d2.jpg,2017-01-10 04:09:00.867000,2017-06-01 04:48:36.995000
PRL000254,Michael A. Quiñones Irizarry,Michael A. Quiñones,,Irizarry,,,True,pr,lower,22,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/5b584d78-4769-4ead-87a1-1cb1819d65df.jpg,2017-01-10 04:09:00.878000,2017-06-01 04:48:37.027000
PRL000255,Jacqueline Rodríguez Hernández,Jacqueline Rodríguez,,Hernández,,,True,pr,lower,25,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/ba92fc3e-5ebf-46f7-9248-c45b78e704b0.jpg,2017-01-10 04:09:00.889000,2017-06-01 04:48:37
PRL000256,Víctor M. Torres González,Víctor M. Torres,,González,,,True,pr,lower,23,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/4703dadf-8a30-4e70-b4f7-0f26c8d1b780.jpg,2017-01-10 04:09:00.906000,2017-06-01 04:48:37.041000
PRL000257,Joel I. Franqui Atiles,Joel I. Franqui,,Atiles,,,True,pr,lower,15,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/4e924527-aa5b-4279-bacd-edd991bade54.jpg,2017-01-10 04:09:00.937000,2017-06-01 04:48:37.005000
PRL000258,Maricarmen Mas Rodríguez,Maricarmen Mas,,Rodríguez,,,True,pr,lower,19,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/d1b306ca-3632-4adb-8a84-ff65df94aca5.jpg,2017-01-10 04:09:00.943000,2017-06-01 04:48:37.024000
PRL000259,Guillermo Miranda Rivera,Guillermo Miranda,,Rivera,,,True,pr,lower,12,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/1bcba311-27e6-466d-9210-5119dd41996f.jpg,2017-01-10 04:09:00.960000,2017-06-01 04:48:36.999000
PRL000260,Eddie Charbonier Chinea,Eddie Charbonier,,Chinea,,,True,pr,lower,1,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/b5ff7253-68f8-4097-81d9-ea88b59b445a.jpg,2017-01-10 04:09:00.966000,2017-06-01 04:48:36.996000
