leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
CAL000488,Jacqui Irwin,Jacqui,,Irwin,,,True,ca,lower,44,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD44_Irwin_Portrait150_20141201.jpg,2015-01-05 16:30:03.973000,2017-06-01 08:10:59.213000
CAL000500,Laura Friedman,Laura,,Friedman,,,True,ca,lower,43,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad43_friedman_roster150_20161205.jpg,2016-12-30 19:57:41.326000,2017-06-01 08:10:59.370000
CAL000502,Heath Flora,Heath,,Flora,,,True,ca,lower,12,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/flora.jpg,2016-12-30 19:57:41.360000,2017-06-01 08:10:59.388000
CAL000503,Vince Fong,Vince,,Fong,,,True,ca,lower,34,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/fong.jpg,2016-12-30 19:57:41.369000,2017-06-01 08:10:59.063000
CAL000504,Anna M. Caballero,Anna M.,,Caballero,,,True,ca,lower,30,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad30_caballero_roster150_20161205.jpg,2016-12-30 19:57:41.390000,2017-06-01 08:10:59.365000
CAL000506,Randy Voepel,Randy,,Voepel,,,True,ca,lower,71,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/voepel.jpg,2016-12-30 19:57:41.426000,2017-06-01 08:10:59.091000
CAL000507,Dr. Joaquin Arambula,Joaquin,,Arambula,,,True,ca,lower,31,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad31_2.jpg,2016-12-30 19:57:41.453000,2017-06-01 08:10:59.188000
CAL000508,"Steven S. Choi, PhD.",Steven S.,,Choi,PhD.,,True,ca,lower,68,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/choi.jpg,2016-12-30 19:57:41.464000,2017-06-01 08:09:06.352000
CAL000513,Monique Limón,Monique,,Limón,,,True,ca,lower,37,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad37.jpg,2016-12-30 19:57:41.542000,2017-06-01 08:10:59.407000
CAL000515,Eloise Gómez Reyes,Eloise Gómez,,Reyes,,,True,ca,lower,47,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad47_reyes_roster150_20161205.jpg,2016-12-30 19:57:41.560000,2017-06-01 08:10:59.270000
CAL000516,Ash Kalra,Ash,,Kalra,,,True,ca,lower,27,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad27_karla_roster150_20161205.jpg,2016-12-30 19:57:41.569000,2017-06-01 08:10:59.344000
CAL000517,Cecilia M. Aguiar-Curry,Cecilia M.,,Aguiar-Curry,,,True,ca,lower,4,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad04_aguiar-curry_roster150_20161205.jpg,2016-12-30 19:57:41.584000,2017-06-01 08:10:59.381000
CAL000518,Dante Acosta,Dante,,Acosta,,,True,ca,lower,38,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/acosta.jpg,2016-12-30 19:57:41.589000,2017-06-01 08:10:59.265000
CAL000519,Jordan Cunningham,Jordan,,Cunningham,,,True,ca,lower,35,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/cunningham.jpg,2016-12-30 19:57:41.601000,2017-06-01 08:10:59.186000
CAL000520,Kevin Kiley,Kevin,,Kiley,,,True,ca,lower,6,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/kiley.jpg,2016-12-30 19:57:41.612000,2017-06-01 08:10:59.430000
CAL000522,Timothy S. Grayson,Timothy S.,,Grayson,,,True,ca,lower,14,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad14_header.jpg,2016-12-30 19:57:41.635000,2017-06-01 08:10:59.184000
CAL000523,Al Muratsuchi,Al,,Muratsuchi,,,True,ca,lower,66,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad66.jpg,2016-12-30 19:57:41.663000,2017-06-01 08:10:59.342000
CAL000524,Sharon Quirk-Silva,Sharon,,Quirk-Silva,,,True,ca,lower,65,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad65_quirk-silva_roster150_20161205.jpg,2016-12-30 19:57:41.669000,2017-06-01 08:10:58.925000
CAL000525,Sabrina Cervantes,Sabrina,,Cervantes,,,True,ca,lower,60,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad60_cervantes_roster150_20161205.jpg,2016-12-30 19:57:41.680000,2017-06-01 08:10:59.411000
CAL000526,Raul Bocanegra,Raul,,Bocanegra,,,True,ca,lower,39,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad39_bocanegra_roster150_20161205.jpg,2016-12-30 19:57:41.699000,2017-06-01 08:10:59.249000
CAL000527,Todd Gloria,Todd,,Gloria,,,True,ca,lower,78,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad78_gloria_roster150_20161205.jpg,2016-12-30 19:57:41.704000,2017-06-01 08:10:59.425000
CAL000528,Marc Berman,Marc,,Berman,,,True,ca,lower,24,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad24_berman_roster150_20161205.jpg,2016-12-30 19:57:41.710000,2017-06-01 08:10:59.353000
CAL000529,Blanca E. Rubio,Blanca E.,,Rubio,,,True,ca,lower,48,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/rubio.jpg,2016-12-30 19:57:41.721000,2017-06-01 08:10:59.374000
CAL000530,Phillip Chen,Phillip,,Chen,,,True,ca,lower,55,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/chen.jpg,2016-12-30 19:57:41.726000,2017-06-01 08:10:59.047000
CAL000534,"Steven S. Choi, Ph.D.",Steven S.,,Choi,Ph.D.,,True,ca,lower,68,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/choi.jpg,2017-05-16 08:04:37.969000,2017-06-01 08:09:06.351000
CAL000049,Ed Hernandez,Ed,,Hernandez,,,True,ca,upper,22,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/hernandez-ed.jpg,2010-07-09 17:19:48.874000,2017-06-01 08:09:06.373000
CAL000051,Jim Beall,Jim,,Beall,,,True,ca,upper,15,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/beall-jim_0.jpg,2012-01-31 19:25:09.158000,2017-06-01 08:09:06.382000
CAL000057,Kevin De León,Kevin,,de León,,,True,ca,upper,24,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/deleon-kevin.jpg,2010-07-09 17:19:48.887000,2017-06-01 08:09:06.391000
CAL000062,Cathleen Galgiani,Cathleen,,Galgiani,,,True,ca,upper,5,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/galgiani-cathleen.jpg,2012-01-31 19:25:09.490000,2017-06-01 08:09:06.370000
CAL000083,Jerry Hill,Jerry,,Hill,,,True,ca,upper,13,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/hill-jerry.jpg,2012-01-31 19:25:09.646000,2017-06-01 08:09:06.381000
CAL000085,Tom Berryhill,Tom,,Berryhill,,,True,ca,upper,8,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/berryhill-tom.jpg,2010-07-09 17:19:48.952000,2017-06-01 08:09:06.406000
CAL000087,Jean Fuller,Jean,,Fuller,,,True,ca,upper,16,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/jean-fuller.jpg,2010-07-09 17:19:48.955000,2017-06-01 08:09:06.378000
CAL000091,Tony Mendoza,Tony,,Mendoza,,,True,ca,upper,32,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/mendoza-tony.jpg,2012-01-31 19:25:09.800000,2017-06-01 08:09:06.409000
CAL000102,Ted Gaines,Ted,,Gaines,,,True,ca,upper,1,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/gaines-ted.jpg,2012-02-01 17:12:58.352000,2017-06-01 08:09:06.405000
CAL000103,Jim Nielsen,Jim,,Nielsen,,,True,ca,upper,4,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/nielsen-jim.jpg,2012-01-31 19:25:09.883000,2017-06-01 08:09:06.383000
CAL000107,William W Monning,Bill,W,Monning,,,True,ca,upper,17,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/monning-bill.jpg,2012-01-31 19:25:09.839000,2017-06-01 08:09:06.410000
CAL000116,Joel Anderson,Joel,,Anderson,,,True,ca,upper,38,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/anderson-joel.jpg,2010-07-09 17:19:49.025000,2017-06-01 08:09:06.384000
CAL000133,Anthony Cannella,Anthony,,Cannella,,,True,ca,upper,12,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/cannella-anthony.jpg,2012-01-31 19:25:08.617000,2017-06-01 08:09:06.364000
CAL000141,Ben Hueso,Ben,,Hueso,,,True,ca,upper,40,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/hueso-ben.jpg,2012-01-31 19:25:09.672000,2017-06-01 08:09:06.366000
CAL000149,Richard Pan,Richard,,Pan,,,True,ca,upper,6,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/pan-richard.jpg,2012-01-31 19:25:09.921000,2017-06-01 08:09:06.399000
CAL000154,Mike Morrell,Mike,,Morrell,,,True,ca,upper,23,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/morrell-mike.jpg,2012-01-31 19:25:09.852000,2017-06-01 08:09:06.393000
