leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
TNL000001,Tim Barnes,Tim,,Barnes,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s22.jpg,2012-02-24 19:47:46.489000,2012-12-05 20:08:25.806000
TNL000004,Andy Berke	,Andy,,Berke,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s10.jpg,2012-02-24 19:47:46.518000,2012-12-05 20:08:25.809000
TNL000005,Charlotte Burks,Charlotte,,Burks,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s15.jpg,2012-02-24 19:47:46.528000,2015-01-13 22:41:27.523000
TNL000006,Stacey Campfield,Stacey,,Campfield,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s7.jpg,2012-02-24 19:47:46.538000,2015-01-13 22:41:27.536000
TNL000008,Mike Faulk,Mike,,Faulk,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s4.jpg,2012-02-24 19:47:46.631000,2012-12-05 20:08:25.813000
TNL000009,Lowe Finney,Lowe,,Finney,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s27.jpg,2012-02-24 19:47:46.640000,2015-01-13 22:41:27.530000
TNL000010,Ophelia Ford,Ophelia,,Ford,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s29.jpg,2012-02-24 19:47:46.650000,2015-01-13 22:41:27.532000
TNL000014,Douglas Henry,Douglas,,Henry,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s21.jpg,2012-02-24 19:47:46.690000,2015-01-13 22:41:27.525000
TNL000015,Roy Herron,Roy,,Herron,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s24.jpg,2012-02-24 19:47:46.699000,2012-12-05 20:08:25.818000
TNL000019,Jim Kyle,Jim,,Kyle,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s30.jpg,2012-02-24 19:47:46.739000,2015-01-13 22:41:27.534000
TNL000020,Beverly Marrero,Beverly,,Marrero,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s30.jpg,2012-02-24 19:47:46.748000,2012-12-05 20:08:25.821000
TNL000025,Ron Ramsey,Ron,,Ramsey,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s4.jpg,2012-02-24 19:47:46.798000,2017-02-19 22:52:07.993000
TNL000028,Eric Stewart,Eric,,Stewart,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s14.jpg,2012-02-24 19:47:46.827000,2012-12-05 20:08:25.646000
TNL000029,Jim Summerville,Jim,,Summerville,,,False,tn,,,,http://www.capitol.tn.gov/senate/members/images/s25.jpg,2012-02-24 19:47:46.837000,2015-01-13 22:41:27.528000
TNL000035,Joe Armstrong,Joe,,Armstrong,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h15.jpg,2012-02-24 19:47:47.056000,2017-01-06 05:03:36.063000
TNL000036,Eddie Bass,Eddie,,Bass,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h65.jpg,2012-02-24 19:47:47.067000,2012-12-05 20:08:25.705000
TNL000039,Tommie Brown,Tommie,,Brown,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h28.jpg,2012-02-24 19:47:47.097000,2012-12-05 20:08:25.661000
TNL000041,Scotty Campbell,Scotty,,Campbell,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h3.jpg,2012-02-24 19:47:47.117000,2012-12-05 20:08:25.712000
TNL000043,Joe Carr,Joe,,Carr,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h48.jpg,2012-02-24 19:47:47.137000,2015-01-13 22:41:27.485000
TNL000045,Jim Cobb,Jim,,Cobb,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h31.jpg,2012-02-24 19:47:47.157000,2012-12-05 20:08:25.656000
TNL000048,Charles Curtiss,Charles,,Curtiss,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h43.jpg,2012-02-24 19:47:47.187000,2014-01-14 14:48:04.817000
TNL000049,Vince Dean,Vince,,Dean,,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h30.jpg,2012-02-24 19:47:47.197000,2015-01-13 22:41:27.477000
TNL000050,John J. DeBerry JR.,John J.,,DeBerry,JR.,,False,tn,,,,http://www.capitol.tn.gov/house/members/images/h90.jpg,2012-02-24 19:47:47.207000,2017-06-01 06:17:16.542000
