leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000162,Jason C. Harper,Jason C.,,Harper,,,True,nm,lower,57,Republican,http://www.nmlegis.gov/Images/Legislators/House/HHARP.jpg,2013-01-15 15:51:48.263000,2017-06-01 07:04:00.711000
NML000163,David M. Gallegos,David M.,,Gallegos,,,True,nm,lower,61,Republican,http://www.nmlegis.gov/Images/Legislators/House/HGADV.jpg,2013-01-15 15:51:48.288000,2017-06-01 07:04:00.973000
NML000164,Monica Youngblood,Monica,,Youngblood,,,True,nm,lower,68,Republican,http://www.nmlegis.gov/Images/Legislators/House/HYOMO.jpg,2013-01-15 15:51:48.339000,2017-06-01 07:04:00.217000
NML000165,Tomás E. Salazar,Tomás E.,,Salazar,,,True,nm,lower,70,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSATO.jpg,2013-01-15 15:51:48.352000,2017-06-01 07:04:01.231000
NML000295,Sarah Maestas Barnes,Sarah Maestas,,Barnes,,,True,nm,lower,15,Republican,http://www.nmlegis.gov/Images/Legislators/House/HMAEB.jpg,2015-02-02 20:55:43.442000,2017-06-01 07:04:01.154000
NML000300,David E. Adkins,David E.,,Adkins,,,True,nm,lower,29,Republican,http://www.nmlegis.gov/Images/Legislators/House/HADKI.jpg,2015-02-02 20:55:43.469000,2017-06-01 07:04:00.704000
NML000303,Deborah A. Armstrong,Deborah A.,,Armstrong,,,True,nm,lower,17,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HARMS.jpg,2015-02-02 20:55:43.482000,2017-06-01 07:04:01.171000
NML000307,Bealquin Bill Gomez,Bealquin Bill,,Gomez,,,True,nm,lower,34,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGOME.jpg,2015-02-02 20:55:43.500000,2017-06-01 07:04:01.080000
NML000314,Javier Martínez,Javier,,Martínez,,,True,nm,lower,11,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HMARJ.jpg,2015-02-02 20:55:43.534000,2017-06-01 07:04:00.690000
NML000316,Jim Dines,Jim,,Dines,,,True,nm,lower,20,Republican,http://www.nmlegis.gov/Images/Legislators/House/HDINE.jpg,2015-02-02 20:55:43.543000,2017-06-01 07:04:01.229000
NML000320,Matthew McQueen,Matthew,,McQueen,,,True,nm,lower,50,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HMCQU.jpg,2015-02-02 20:55:43.560000,2017-06-01 07:04:00.975000
NML000322,Rod Montoya,Rod,,Montoya,,,True,nm,lower,1,Republican,http://www.nmlegis.gov/Images/Legislators/House/HMONR.jpg,2015-02-02 20:55:43.569000,2017-06-01 07:04:01.128000
NML000336,Patricio Ruiloba,Patricio,,Ruiloba,,,True,nm,lower,12,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HRUIL.jpg,2015-02-02 20:55:43.631000,2017-06-01 07:04:00.909000
NML000347,G. Andrés Romero,G. Andrés,,Romero,,,True,nm,lower,10,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HROMA.jpg,2015-02-02 20:55:43.682000,2017-06-01 07:04:01.233000
NML000349,James G. Townsend,James G.,,Townsend,,,True,nm,lower,54,Republican,http://www.nmlegis.gov/Images/Legislators/House/HTOWJ.jpg,2015-02-02 20:55:43.690000,2017-06-01 07:04:00.828000
NML000352,Larry R. Scott,Larry R.,,Scott,,,True,nm,lower,62,Republican,http://www.nmlegis.gov/Images/Legislators/House/HSCOT.jpg,2015-02-02 20:55:43.703000,2017-06-01 07:04:00.805000
NML000353,Randal S. Crowder,Randal S.,,Crowder,,,True,nm,lower,64,Republican,http://www.nmlegis.gov/Images/Legislators/House/HCROW.jpg,2015-02-02 20:55:43.707000,2017-06-01 07:04:01.082000
NML000371,"William ""Bill"" R. Rehm","William ""Bill"" R.",,Rehm,,,True,nm,lower,31,Republican,http://www.nmlegis.gov/Images/Legislators/House/HREHM.jpg,2015-02-02 20:55:43.788000,2017-06-01 07:04:00.925000
NML000375,D. Wonda Johnson,D. Wonda,,Johnson,,,True,nm,lower,5,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HJOHD.jpg,2015-02-02 20:55:43.805000,2017-06-01 07:04:01.151000
NML000376,"Roberto ""Bobby"" J. Gonzales","Roberto ""Bobby"" J.",,Gonzales,,,True,nm,lower,42,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGONZ.jpg,2015-02-02 20:55:43.809000,2017-06-01 07:04:00.774000
NML000420,Linda M. Trujillo,Linda M.,,Trujillo,,,True,nm,lower,48,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HTRUL.jpg,2017-01-23 01:38:48.561000,2017-06-01 07:04:01.210000
NML000422,Greg Nibert,Greg,,Nibert,,,True,nm,lower,59,Republican,http://www.nmlegis.gov/Images/Legislators/House/HNIBE.jpg,2017-01-23 01:38:48.648000,2017-06-01 07:04:00.361000
