leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AKL000025,Alan Dick,Alan,,Dick,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/DIC.jpg,2011-02-11 00:13:25.188000,2013-01-12 00:02:27.239000
AKL000026,Mike Doogan,Mike,,Doogan,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/DOO.jpg,2011-02-11 00:13:25.190000,2013-01-12 00:02:27.240000
AKL000028,Anna Fairclough,Anna,,Fairclough,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/FAI.jpg,2011-02-11 00:13:25.198000,2015-01-22 21:35:34.568000
AKL000029,Eric Feige,Eric,,Feige,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/FEI.jpg,2011-02-11 00:13:25.199000,2015-01-22 21:35:34.525000
AKL000033,Carl Gatto,Carl,,Gatto,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/GAT.jpg,2011-02-11 00:13:25.213000,2012-06-06 16:23:51.247000
AKL000034,Max Gruenberg,Max,,Gruenberg,,,False,ak,,,,http://akleg.gov/images/legislators/GRU.jpg,2011-02-11 00:13:25.215000,2016-03-18 08:43:21.302000
AKL000036,Mike Hawker,Mike,,Hawker,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/HAW.jpg,2011-02-11 00:13:25.218000,2017-01-23 02:03:41.533000
AKL000037,Bob Herron,Bob,,Herron,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/HEO.jpg,2011-02-11 00:13:25.220000,2017-01-23 02:03:41.501000
AKL000038,Lindsey Holmes,Lindsey,,Holmes,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/HOL.jpg,2011-02-11 00:13:25.221000,2015-01-22 21:35:34.468000
AKL000039,Kyle Johansen,Kyle,,Johansen,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/JHA.jpg,2011-02-11 00:13:25.223000,2013-01-12 00:02:27.250000
AKL000040,Craig Johnson,Craig,,Johnson,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/JHN.jpg,2011-02-11 00:13:25.225000,2017-05-31 08:29:26.463000
AKL000041,Reggie Joule,Reggie,,Joule,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/JOU.jpg,2011-02-11 00:13:25.227000,2013-01-12 00:02:27.244000
AKL000043,Wes Keller,Wes,,Keller,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/KEE.jpg,2011-02-11 00:13:25.230000,2017-01-23 02:03:41.536000
AKL000044,Bob Lynn,Bob,,Lynn,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/LYN.jpg,2011-02-11 00:13:25.233000,2017-01-23 02:03:41.513000
AKL000045,Bob Miller,Bob,,Miller,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/MIE.jpg,2011-02-11 00:13:25.234000,2013-01-12 00:02:27.251000
AKL000047,Cathy Muñoz,Cathy,,Muñoz,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/MUN.jpg,2011-02-11 00:13:25.247000,2017-01-23 02:03:41.524000
AKL000049,Kurt Olson,Kurt,,Olson,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/OLL.jpg,2011-02-11 00:13:25.251000,2017-01-23 02:03:41.528000
AKL000050,Pete Petersen,Pete,,Petersen,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/PEJ.jpg,2011-02-11 00:13:25.253000,2013-01-12 00:02:27.245000
AKL000054,Bill Stoltze,Bill,,Stoltze,,,False,ak,,,,http://w3.legis.state.ak.us/images/house/STZ.jpg,2011-02-11 00:13:25.262000,2017-01-23 02:03:41.537000
