leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
SDL000160,Deb Soholt,Deb,,Soholt,,,True,sd,upper,14,Republican,http://www.sdlegislature.gov/img/Legislators/Soholt_2017.jpg,2013-01-09 00:48:34.585000,2017-05-24 07:35:00.456000
SDL000180,Troy Heinert,Troy,,Heinert,,,True,sd,upper,26,Democratic,http://www.sdlegislature.gov/img/Legislators/Heinert_2017.jpg,2013-01-09 00:48:34.831000,2017-05-24 07:35:00.549000
SDL000221,"Rusch, Arthur L",Arthur L,,Rusch,,,True,sd,upper,17,Republican,http://www.sdlegislature.gov/img/Legislators/Rusch_2017.jpg,2015-01-12 23:41:08.488000,2017-05-24 07:34:45.414000
SDL000230,"Solano, Alan",Alan,,Solano,,,True,sd,upper,32,Republican,http://www.sdlegislature.gov/img/Legislators/Solano_2017.jpg,2015-01-12 23:41:08.702000,2017-05-24 07:34:45.418000
SDL000248,"Curd, R. Blake",R. Blake,,Curd,,,True,sd,upper,12,Republican,http://www.sdlegislature.gov/img/Legislators/Curd_2017.jpg,2015-01-12 23:41:09.091000,2017-05-24 07:34:45.389000
SDL000265,"Stalzer, Jim",Jim,,Stalzer,,,True,sd,upper,11,Republican,http://www.sdlegislature.gov/img/Legislators/Stalzer_2017.jpg,2016-12-30 21:23:07.891000,2017-05-24 07:34:45.419000
SDL000268,"Cammack, Gary L",Gary L,,Cammack,,,True,sd,upper,29,Republican,http://www.sdlegislature.gov/img/Legislators/Cammack_2017.jpg,2016-12-30 21:23:07.918000,2017-05-24 07:34:45.387000
SDL000270,"Tapio, Neal",Neal,,Tapio,,,True,sd,upper,5,Republican,http://www.sdlegislature.gov/img/Legislators/Tapio_2017.jpg,2016-12-30 21:23:07.945000,2017-05-24 07:34:45.421000
SDL000271,"Novstrup, Al",Al,,Novstrup,,,True,sd,upper,3,Republican,http://www.sdlegislature.gov/img/Legislators/Novstrup_2017.jpg,2016-12-30 21:23:07.974000,2017-05-24 07:34:45.411000
SDL000278,"Maher, Ryan",Ryan,,Maher,,,True,sd,upper,28,Republican,http://www.sdlegislature.gov/img/Legislators/Maher_2017.jpg,2016-12-30 21:23:08.046000,2017-05-24 07:34:45.406000
SDL000281,"Partridge, Jeffrey D",Jeffrey D,,Partridge,,,True,sd,upper,34,Republican,http://www.sdlegislature.gov/img/Legislators/Partridge_2017.jpg,2016-12-30 21:23:08.067000,2017-05-24 07:34:45.412000
SDL000283,"Youngberg, Jordan",Jordan,,Youngberg,,,True,sd,upper,8,Republican,http://www.sdlegislature.gov/img/Legislators/Youngberg_2017.jpg,2016-12-30 21:23:08.078000,2017-05-24 07:35:00.568000
SDL000285,"Langer, Kris",Kris,,Langer,,,True,sd,upper,25,Republican,http://www.sdlegislature.gov/img/Legislators/Langer_2017.jpg,2016-12-30 21:23:08.095000,2017-05-24 07:34:45.404000
SDL000288,"Frerichs, Jason E",Jason E,,Frerichs,,,True,sd,upper,1,Democratic,http://www.sdlegislature.gov/img/Legislators/Frerichs_2017.jpg,2016-12-30 21:23:08.117000,2017-05-24 07:34:45.394000
SDL000289,"Killer, Kevin",Kevin,,Killer,,,True,sd,upper,27,Democratic,http://www.sdlegislature.gov/img/Legislators/Killer_2017.jpg,2016-12-30 21:23:08.122000,2017-05-24 07:34:45.400000
SDL000290,"Haverly, Terri",Terri,,Haverly,,,True,sd,upper,35,Republican,http://www.sdlegislature.gov/img/Legislators/Haverly_2017.jpg,2016-12-30 21:23:08.134000,2017-05-24 07:34:45.395000
SDL000291,"Netherton, Jenna",Jenna,,Netherton,,,True,sd,upper,10,Republican,http://www.sdlegislature.gov/img/Legislators/Netherton_2017.jpg,2016-12-30 21:23:08.140000,2017-05-24 07:35:00.508000
SDL000293,"Bolin, Jim",Jim,,Bolin,,,True,sd,upper,16,Republican,http://www.sdlegislature.gov/img/Legislators/Bolin_2017.jpg,2016-12-30 21:23:08.157000,2017-05-24 07:34:45.384000
SDL000295,"Nelson, Stace",Stace,,Nelson,,,True,sd,upper,19,Republican,http://www.sdlegislature.gov/img/Legislators/Nelson_2017.jpg,2016-12-30 21:23:08.168000,2017-05-24 07:34:45.407000
SDL000301,"Wiik, John",John,,Wiik,,,True,sd,upper,4,Republican,http://www.sdlegislature.gov/img/Legislators/Wiik_2017.jpg,2016-12-30 21:23:08.212000,2017-05-24 07:34:45.423000
SDL000302,"Kennedy, Craig",Craig,,Kennedy,,,True,sd,upper,18,Democratic,http://www.sdlegislature.gov/img/Legislators/Kennedy_2017.jpg,2016-12-30 21:23:08.229000,2017-05-24 07:34:45.399000
SDL000306,"Klumb, Joshua",Joshua,,Klumb,,,True,sd,upper,20,Republican,http://www.sdlegislature.gov/img/Legislators/Klumb_2017.jpg,2016-12-30 21:23:08.285000,2017-05-24 07:35:00.553000
SDL000308,"Cronin, Justin R",Justin R,,Cronin,,,True,sd,upper,23,Republican,http://www.sdlegislature.gov/img/Legislators/Cronin_2017.jpg,2016-12-30 21:23:08.302000,2017-05-24 07:35:00.461000
SDL000311,"Kolbeck, Jack",Jack,,Kolbeck,,,True,sd,upper,13,Republican,http://www.sdlegislature.gov/img/Legislators/Kolbeck_2017.jpg,2016-12-30 21:23:08.329000,2017-05-24 07:35:00.429000
SDL000315,"Russell, Lance S",Lance S,,Russell,,,True,sd,upper,30,Republican,http://www.sdlegislature.gov/img/Legislators/Russell_2017.jpg,2016-12-30 21:23:08.368000,2017-05-24 07:34:45.416000
SDL000321,"Nesiba, Reynold F",Reynold F,,Nesiba,,,True,sd,upper,15,Democratic,http://www.sdlegislature.gov/img/Legislators/Nesiba_2017.jpg,2016-12-30 21:23:08.423000,2017-05-24 07:34:45.409000
