leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
OKL000035,Jonathan Nichols,Jonathan,,Nichols,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/nichols_bio.jpg,2011-07-08 20:39:11.806000,2013-01-09 20:44:14.989000
OKL000036,Susan Paddack,Susan,,Paddack,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/paddack_bio.jpg,2011-07-08 20:39:11.808000,2016-12-30 00:47:08.605000
OKL000037,Jim Reynolds,Jim,,Reynolds,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/reynolds_bio.jpg,2011-07-08 20:39:11.810000,2012-02-22 21:22:51.676000
OKL000038,Andrew Rice,Andrew,,Rice,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/rice_bio.jpg,2011-07-08 20:39:11.812000,2012-02-22 21:23:47.903000
OKL000039,Steve Russell,Steve,,Russell,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/russell_bio.jpg,2011-07-08 20:39:11.815000,2013-01-09 20:44:14.992000
OKL000041,Ralph Shortey,Ralph,,Shortey,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/Shortey.jpg,2011-07-08 20:39:11.819000,2017-04-10 02:46:35.406000
OKL000047,Jim Wilson,Jim,,Wilson,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/wilson_bio.jpg,2011-07-08 20:39:11.878000,2013-01-09 20:44:14.988000
OKL000048,Charles Wyrick,Charles,,Wyrick,,,False,ok,,,,http://www.oksenate.gov/Senators/biographies/wyrick_bio.jpg,2011-07-08 20:39:11.880000,2016-12-30 00:47:08.592000
OKL000049,Don Armes,Don,,Armes,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Armes%20with%20flags.jpg,2011-07-08 20:39:11.882000,2015-01-12 16:02:57.332000
OKL000050,Gary W. Banz,Gary,W.,Banz,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Banz%20with%20flags.jpg,2011-07-08 20:39:11.884000,2016-12-30 00:47:08.557000
OKL000052,Lisa J. Billy,Lisa J.,,Billy,,,False,ok,,,,http://www.votesmart.org/canphoto/46161.jpg,2011-07-08 20:39:11.887000,2015-01-12 16:02:57.315000
OKL000053,Gus Blackwell,Gus,,Blackwell,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/BlackwellFlags.jpg,2011-07-08 20:39:11.890000,2015-01-12 16:02:57.328000
OKL000054,Mike Brown,Mike,,Brown,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Brown.jpg,2011-07-08 20:39:11.891000,2016-12-30 00:47:08.575000
OKL000058,Mike Christian,Mike,William,Christian,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Mike-Christian2x175.jpg,2011-07-08 20:39:11.901000,2016-12-30 00:47:08.576000
OKL000061,Ann Coody,Ann,,Coody,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/coody_a%20with%20flags.jpg,2011-07-08 20:39:11.922000,2016-12-30 00:47:08.548000
OKL000062,Marian Cooksey,Marian,,Cooksey,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Cooksey%20with%20flags.jpg,2011-07-08 20:39:11.924000,2016-12-30 00:47:08.572000
OKL000063,Doug Cox,Doug,,Cox,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/cox%20with%20flags.jpg,2011-07-08 20:39:11.930000,2016-12-30 00:47:08.556000
OKL000064,David Dank,David,,Dank,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/Dank,%20David.jpg",2011-07-08 20:39:11.932000,2015-09-16 18:21:09.815000
OKL000065,Lee Denney,Lee,,Denney,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Denney%20with%20flags.jpg,2011-07-08 20:39:11.946000,2016-12-30 00:47:08.570000
OKL000066,David Derby,David,,Derby,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/Derby,%20D.jpg",2011-07-08 20:39:11.947000,2016-12-30 00:47:08.553000
OKL000067,Dale DeWitt,Dale,,DeWitt,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/DeWitt.jpg,2011-07-08 20:39:11.949000,2015-01-12 16:02:57.305000
OKL000068,Joe Dorman,Joe,,Dorman,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/joe_photox175.jpg,2011-07-08 20:39:11.952000,2015-01-12 16:02:57.334000
OKL000070,Rusty Farley,Rusty,,Farley,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Farley-Rustyx175.jpg,2011-07-08 20:39:11.956000,2012-06-05 20:37:16.906000
OKL000073,Larry Glenn,Larry,,Glenn,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Glenn%20with%20flags.jpg,2011-07-08 20:39:11.962000,2015-01-12 16:02:57.338000
OKL000074,Randy Grau,Randy,,Grau,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Grau-Randyx175.jpg,2011-07-08 20:39:11.965000,2016-12-30 00:47:08.583000
OKL000076,Rebecca Hamilton,Rebecca,,Hamilton,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Hamilton%20with%20flags.jpg,2011-07-08 20:39:11.983000,2015-01-12 16:02:57.345000
OKL000078,Jeffrey W. Hickman,Jeffrey,W.,Hickman,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/HiRes/Hickman_hr.jpg,2011-07-08 20:39:11.987000,2016-12-30 00:47:08.564000
OKL000079,Wes Hilliard,Wes,,Hilliard,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Hilliard%2006.jpg,2011-07-08 20:39:11.988000,2013-01-09 20:44:14.980000
OKL000080,Corey Holland,Corey,,Holland,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Corey-Holland2x175.jpg,2011-07-08 20:39:11.990000,2013-01-09 20:44:14.971000
OKL000083,Mike Jackson,Mike,,Jackson,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Jackson-Mikex175.jpg,2011-07-08 20:39:11.996000,2015-01-12 16:02:57.313000
OKL000084,Dennis Johnson,Dennis,,Johnson,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/Johnson,%20Dennis.jpg",2011-07-08 20:39:11.998000,2016-12-30 00:47:08.554000
