leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
IAL000003,Merlin Bartz,Merlin,,Bartz,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7478,2011-09-13 01:16:50.252000,2013-01-15 15:42:18.750000
IAL000004,Daryl Beall,Daryl,,Beall,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=273,2011-09-13 01:16:50.263000,2015-01-12 22:28:49.593000
IAL000007,Dennis Black,Dennis H.,,Black,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=129,2011-09-13 01:16:50.356000,2015-01-12 22:28:49.583000
IAL000008,Nancy J. Boettger,Nancy,J.,Boettger,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=141,2011-09-13 01:16:50.375000,2015-01-12 22:28:49.595000
IAL000012,Thomas G. Courtney,Thomas,G.,Courtney,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=282,2011-09-13 01:16:50.443000,2017-01-09 06:03:19.623000
IAL000013,Swati A. Dandekar,Swati,A.,Dandekar,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=200,2011-09-13 01:16:50.454000,2012-07-12 15:55:22.729000
IAL000015,Dick L. Dearden,Dick,L.,Dearden,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=135,2011-09-13 01:16:50.476000,2017-01-09 06:03:19.615000
IAL000019,Joni Ernst,Joni K.,,Ernst,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=9761,2011-09-13 01:16:50.525000,2015-01-12 22:28:49.580000
IAL000021,Gene Fraise,Gene,,Fraise,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=150,2011-09-13 01:16:50.548000,2013-01-15 15:42:18.784000
IAL000022,Sandra Greiner,Sandra H.,,Greiner,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=251,2011-09-13 01:16:50.559000,2015-01-12 22:28:49.588000
IAL000023,Michael E. Gronstal,Michael,E.,Gronstal,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=142,2011-09-13 01:16:50.570000,2017-01-09 06:03:19.620000
IAL000024,James F. Hahn,James,F.,Hahn,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=795,2011-09-13 01:16:50.581000,2013-01-15 15:42:18.787000
IAL000025,Shawn Hamerlinck,Shawn,,Hamerlinck,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7489,2011-09-13 01:16:50.593000,2013-01-15 15:42:18.788000
IAL000026,Tom Hancock,Tom,,Hancock,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=792,2011-09-13 01:16:50.626000,2013-01-15 15:42:18.789000
IAL000027,Jack Hatch,Jack,,Hatch,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=162,2011-09-13 01:16:50.637000,2015-01-12 22:28:49.585000
IAL000030,Hubert Houser,Hubert,,Houser,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=143,2011-09-13 01:16:50.670000,2015-01-12 22:28:49.577000
IAL000034,Steve Kettering,Steve,,Kettering,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=315,2011-09-13 01:16:50.722000,2013-01-15 15:42:18.799000
