leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
FLL000112,Jeanette M Nuñez,Jeanette,M,Nuñez,,,True,fl,lower,119,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4524.jpg,2011-03-02 21:41:52.392000,2017-06-01 10:07:45.614000
FLL000120,Scott Plakon,Scott,,Plakon,,,True,fl,lower,29,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4430.jpg,2011-03-02 21:41:52.407000,2017-06-01 10:07:45.353000
FLL000121,Elizabeth W Porter,Elizabeth,W,Porter,,,True,fl,lower,10,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4494.jpg,2011-03-02 21:41:52.409000,2017-06-01 10:07:45.643000
FLL000142,Cynthia A Stafford,Cynthia,A,Stafford,,,True,fl,lower,109,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4523.jpg,2011-03-02 21:41:52.491000,2017-06-01 10:07:45.629000
FLL000150,Carlos Trujillo,Carlos,,Trujillo,,,True,fl,lower,105,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4527.jpg,2011-03-02 21:41:52.505000,2017-06-01 10:07:45.651000
FLL000153,Barbara Watson,Barbara,,Watson,,,True,fl,lower,107,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4532.jpg,2011-03-02 21:41:52.510000,2017-06-01 10:07:45.237000
FLL000161,Jose R. Oliva,Jose,R.,Oliva,,,True,fl,lower,110,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4534.jpg,2011-07-08 01:04:40.463000,2017-06-01 10:07:45.636000
FLL000209,Bruce Antone,Bruce,,Antone,,,True,fl,lower,46,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4269.jpg,2013-01-03 00:11:42.924000,2017-06-01 10:07:45.546000
FLL000213,Halsey Beshears,Halsey,,Beshears,,,True,fl,lower,7,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4539.jpg,2013-01-03 00:11:42.946000,2017-06-01 10:07:45.512000
FLL000225,Neil Combee,Neil,,Combee,,,True,fl,lower,39,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4567.jpg,2013-01-03 00:11:43.014000,2017-06-01 10:07:45.552000
FLL000229,W. Travis Cummings,W.,Travis,Cummings,,,True,fl,lower,18,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4540.jpg,2013-01-03 00:11:43.047000,2017-06-01 10:07:45.669000
FLL000233,"Manny Diaz, Jr.",Manny,,Diaz,Jr.,,True,fl,lower,103,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4558.jpg,2013-01-03 00:11:43.069000,2017-06-01 10:07:45.648000
FLL000235,Dane Eagle,Dane,,Eagle,,,True,fl,lower,77,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4573.jpg,2013-01-03 00:11:43.080000,2017-06-01 10:07:45.548000
FLL000236,Katie A. Edwards,Katie,A.,Edwards,,,True,fl,lower,98,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4566.jpg,2013-01-03 00:11:43.086000,2017-06-01 10:07:45.667000
FLL000256,Shevrin D. Jones,Shevrin,D.,Jones,,Shev,True,fl,lower,101,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4559.jpg,2013-01-03 00:11:43.261000,2017-06-01 10:07:45.674000
FLL000258,Mike La Rosa,Mike,,La Rosa,,,True,fl,lower,42,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4546.jpg,2013-01-03 00:11:43.273000,2017-06-01 10:07:45.517000
FLL000259,"Larry Lee, Jr.",Larry,,Lee,Jr.,,True,fl,lower,84,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4576.jpg,2013-01-03 00:11:43.279000,2017-06-01 10:07:45.591000
FLL000260,MaryLynn Magar,MaryLynn,,Magar,,ML,True,fl,lower,82,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4575.jpg,2013-01-03 00:11:43.285000,2017-06-01 10:07:45.131000
FLL000263,Kionne L. McGhee,Kionne,L.,McGhee,,,True,fl,lower,117,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4555.jpg,2013-01-03 00:11:43.302000,2017-06-01 10:07:45.612000
FLL000267,Jared Evan Moskowitz,Jared,Evan,Moskowitz,,,True,fl,lower,97,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4560.jpg,2013-01-03 00:11:43.387000,2017-06-01 10:07:45.609000
FLL000276,Kathleen M. Peters,Kathleen,M.,Peters,,,True,fl,lower,69,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4571.jpg,2013-01-03 00:11:43.457000,2017-06-01 10:07:45.557000
FLL000277,Cary Pigman,Cary,,Pigman,,,True,fl,lower,55,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4551.jpg,2013-01-03 00:11:43.463000,2017-06-01 10:07:45.225000
