leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NCL000188,Brent Jackson,Brent,,Jackson,,,True,nc,upper,10,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/281.jpg,2011-01-14 22:24:08.178000,2017-06-01 04:34:49.115000
NCL000190,Wesley Meredith,Wesley,,Meredith,,,True,nc,upper,19,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/305.jpg,2011-01-14 22:24:08.502000,2017-06-01 04:34:49.093000
NCL000192,Louis Pate,Louis,,Pate,,,True,nc,upper,7,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/273.jpg,2011-01-14 22:24:08.505000,2017-06-01 04:34:49.459000
NCL000193,William Peter Rabon Dr.,William,Peter,Rabon,Dr.,Bill,True,nc,upper,8,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/303.jpg,2011-01-14 22:24:08.181000,2017-06-01 04:34:49.026000
NCL000194,Gladys A Robinson,Gladys,A,Robinson,,,True,nc,upper,28,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/364.jpg,2011-01-14 22:24:08.502000,2017-06-01 04:34:49.466000
NCL000196,Tommy Tucker,Tommy,,Tucker,,,True,nc,upper,35,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/310.jpg,2011-01-14 22:24:08.338000,2017-06-01 04:34:49.463000
NCL000202,Bill Cook,Bill,,Cook,,,True,nc,upper,1,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/381.jpg,2011-01-14 22:24:08.499000,2017-06-01 04:34:49.136000
NCL000220,Norman W Sanderson,Norman,W,Sanderson,,,True,nc,upper,2,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/375.jpg,2011-01-14 22:24:08.498000,2017-06-01 04:34:49.144000
NCL000246,Joyce Krawiec,Joyce,,Krawiec,,,True,nc,upper,31,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/384.jpg,2012-10-11 01:34:21.327000,2017-06-01 04:34:49.471000
NCL000248,Tamara Barringer,Tamara,,Barringer,,,True,nc,upper,17,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/368.jpg,2012-10-18 00:59:05.891000,2017-06-01 04:34:49.146000
NCL000249,Chad Barefoot,Chad,,Barefoot,,,True,nc,upper,18,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/369.jpg,2013-01-03 19:15:14.095000,2017-06-01 04:34:49.050000
NCL000250,Ben Clark,Ben,,Clark,,,True,nc,upper,21,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/380.jpg,2013-01-03 19:15:14.166000,2017-06-01 04:34:49.038000
NCL000252,David L. Curtis,David L.,,Curtis,,,True,nc,upper,44,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/378.jpg,2013-01-03 19:15:14.191000,2017-06-01 04:34:49.163000
NCL000255,Joel D. M. Ford,Joel D. M.,,Ford,,,True,nc,upper,38,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/370.jpg,2013-01-03 19:15:14.225000,2017-06-01 04:34:49.043000
NCL000259,Ronald J. Rabin,Ronald J.,,Rabin,,,True,nc,upper,12,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/373.jpg,2013-01-03 19:15:14.382000,2017-06-01 04:34:49.153000
NCL000262,Jeff Tarte,Jeff,,Tarte,,,True,nc,upper,41,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/376.jpg,2013-01-03 19:15:14.451000,2017-06-01 04:34:49.171000
NCL000263,Trudy Wade,Trudy,,Wade,,,True,nc,upper,27,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/377.jpg,2013-01-03 19:15:14.482000,2017-06-01 04:34:49.127000
NCL000264,Mike Woodard,Mike,,Woodard,,,True,nc,upper,22,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/379.jpg,2013-01-03 19:15:14.501000,2017-06-01 04:34:49.160000
NCL000278,Valerie P. Foushee,Valerie P.,,Foushee,,,True,nc,upper,23,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/383.jpg,2013-01-03 19:15:14.855000,2017-06-01 04:34:49.165000
NCL000308,Andy Wells,Andy,,Wells,,,True,nc,upper,42,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/388.jpg,2013-01-03 19:15:15.508000,2017-06-01 04:34:49.096000
NCL000321,Terry Van Duyn,Terry,,Van Duyn,,,True,nc,upper,49,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/385.jpg,2014-05-06 00:10:53.445000,2017-06-01 04:34:48.843000
NCL000322,Jeff Jackson,Jeff,,Jackson,,,True,nc,upper,37,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/386.jpg,2014-05-09 23:55:19.364000,2017-06-01 04:34:49.158000
NCL000324,Michael V. Lee,Michael V.,,Lee,,,True,nc,upper,9,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/387.jpg,2014-08-20 00:02:14.519000,2017-06-01 04:34:49.151000
NCL000329,Tom McInnis,Tom,,McInnis,,,True,nc,upper,25,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/389.jpg,2015-01-14 17:25:27.422000,2017-06-01 04:34:49.139000
NCL000330,Joyce Waddell,Joyce,,Waddell,,,True,nc,upper,40,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/393.jpg,2015-01-14 17:25:27.471000,2017-06-01 04:34:49.100000
NCL000335,Erica Smith-Ingram,Erica,,Smith-Ingram,,,True,nc,upper,3,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/391.jpg,2015-01-14 17:25:28.058000,2017-06-01 04:34:49.108000
NCL000346,"John M. Alexander, Jr.",John M.,,Alexander,Jr.,,True,nc,upper,15,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/392.jpg,2015-01-14 17:25:28.960000,2017-06-01 04:34:49.134000
NCL000349,"Paul A. Lowe, Jr.",Paul A.,,Lowe,Jr.,,True,nc,upper,32,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/394.jpg,2015-02-04 00:16:50.079000,2017-06-01 04:34:49.469000
NCL000357,Jay J. Chaudhuri,Jay J.,,Chaudhuri,,,True,nc,upper,16,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/395.jpg,2016-04-27 04:41:20.161000,2017-06-01 04:34:49.132000
NCL000358,Deanna Ballard,Deanna,,Ballard,,,True,nc,upper,45,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/396.jpg,2016-04-27 04:41:20.877000,2017-06-01 04:34:49.167000
NCL000367,Cathy Dunn,Cathy,,Dunn,,,True,nc,upper,33,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/401.jpg,2017-01-04 18:50:13.321000,2017-06-01 04:34:49.117000
NCL000372,Rick Horner,Rick,,Horner,,,True,nc,upper,11,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/400.jpg,2017-01-04 18:50:13.483000,2017-06-01 04:34:49.148000
NCL000375,Paul Newton,Paul,,Newton,,,True,nc,upper,36,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/402.jpg,2017-01-04 18:50:13.611000,2017-06-01 04:34:49.113000
NCL000378,Chuck Edwards,Chuck,,Edwards,,,True,nc,upper,48,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/397.jpg,2017-01-04 18:50:13.640000,2017-06-01 04:34:49.169000
NCL000382,"Danny Earl Britt, Jr.",Danny Earl,,Britt,Jr.,,True,nc,upper,13,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/399.jpg,2017-01-04 18:50:13.803000,2017-06-01 04:34:49.155000
NCL000388,Dan Bishop,Dan,,Bishop,,,True,nc,upper,39,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/398.jpg,2017-01-04 18:50:14.046000,2017-06-01 04:34:49.461000
