leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
WIL000373,Kim Hixson,Kim,,Hixson,,,False,wi,,,,,2010-08-27 19:14:33.395000,2011-01-07 20:40:46.878000
WIL000374,Mark Honadel,Mark,,Honadel,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm21.jpeg,2010-08-27 19:14:33.397000,2013-12-10 22:04:22.149000
WIL000375,Ann Hraychuck,Ann,,Hraychuck,,,False,wi,,,,,2010-08-27 19:14:33.400000,2011-01-07 20:40:46.875000
WIL000376,Mary Hubler,Mary,,Hubler,,,False,wi,,,,,2010-08-27 19:14:33.402000,2011-01-07 20:40:46.883000
WIL000377,Michael Huebsch,Michael,,Huebsch,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm94/asm94.jpg,2010-08-27 19:14:33.404000,2012-06-01 18:25:56.866000
WIL000378,Andy Jorgensen,Andy,,Jorgensen,,,False,wi,,,,http://docs.legis.wisconsin.gov/2015/legislators/assembly/1276.jpg,2010-08-27 19:14:33.406000,2017-01-09 06:04:36.244000
WIL000379,Dean Kaufert,Dean,,Kaufert,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm55.jpeg,2010-08-27 19:14:33.408000,2015-01-12 15:46:10.104000
WIL000382,Steve Kestell,Steve,,Kestell,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm27.jpeg,2010-08-27 19:14:33.415000,2015-01-12 15:46:10.085000
WIL000385,Bill Kramer,Bill,,Kramer,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm97.jpeg,2010-08-27 19:14:33.432000,2015-01-12 15:46:10.140000
WIL000386,Margaret Krusick,Peggy,,Krusick,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm07/asm07.jpg,2010-08-27 19:14:33.434000,2013-01-08 17:38:10.769000
WIL000387,Daniel LeMahieu,Daniel,,LeMahieu,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm59.jpeg,2010-08-27 19:14:33.436000,2015-01-12 15:46:10.114000
WIL000388,Thomas Lothian,Thomas,,Lothian,,,False,wi,,,,,2010-08-27 19:14:33.438000,2011-01-07 20:40:46.876000
WIL000390,Dan Meyer,Dan,,Meyer,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm34/asm34.jpg,2010-08-27 19:14:33.442000,2013-01-08 17:38:10.744000
WIL000392,Louis Molepske Jr.,Louis,,Molepske,Jr.,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm71/asm71.jpg,2010-08-27 19:14:33.446000,2013-01-08 17:38:10.745000
WIL000393,Phil Montgomery,Phil,,Montgomery,,,False,wi,,,,,2010-08-27 19:14:33.449000,2011-01-07 20:40:46.877000
WIL000395,John Murtha,John,,Murtha,,,False,wi,,,,http://docs.legis.wisconsin.gov/2015/legislators/assembly/1262.jpg,2010-08-27 19:14:33.453000,2017-01-09 06:04:36.252000
WIL000396,Stephen Nass,Stephen,,Nass,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm33.jpeg,2010-08-27 19:14:33.455000,2015-01-12 15:46:10.090000
WIL000397,Tom Nelson,Tom,,Nelson,,,False,wi,,,,,2010-08-27 19:14:33.457000,2011-01-07 20:40:46.879000
WIL000399,Scott Newcomer,Scott,,Newcomer,,,False,wi,,,,,2010-08-27 19:14:33.471000,2011-01-07 20:40:46.876000
WIL000402,Alvin Ott,Alvin,,Ott,,,False,wi,,,,http://docs.legis.wisconsin.gov/2015/legislators/assembly/1236.jpg,2010-08-27 19:14:33.477000,2017-01-09 06:04:36.242000
WIL000403,Joe Parisi,Joe,,Parisi,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm48/asm48.jpg,2010-08-27 19:14:33.479000,2012-06-01 18:22:08.497000
WIL000404,Sandy Pasch,Sandy,,Pasch,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm10.jpeg,2010-08-27 19:14:33.481000,2015-01-12 15:46:10.070000
WIL000407,Mark Pocan,Mark,,Pocan,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm78/asm78.jpg,2010-08-27 19:14:33.487000,2013-01-08 17:38:10.748000
WIL000409,Don Pridemore,Don,,Pridemore,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm22.jpeg,2010-08-27 19:14:33.492000,2015-01-12 15:46:10.077000
WIL000410,Mark Radcliffe,Mark,,Radcliffe,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm92/asm92.jpg,2010-08-27 19:14:33.494000,2013-01-08 17:38:10.772000
WIL000411,Kitty Rhoades,Kitty,,Rhoades,,,False,wi,,,,,2010-08-27 19:14:33.496000,2011-01-07 20:40:46.875000
WIL000412,Jon Richards,Jon,,Richards,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm19.jpeg,2010-08-27 19:14:33.498000,2015-01-12 15:46:10.074000
WIL000415,Kelda Helen Roys,Kelda Helen,,Roys,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm81/asm81.jpg,2010-08-27 19:14:33.514000,2013-01-08 17:38:10.779000
WIL000416,Marlin Schneider,Marlin,,Schneider,,,False,wi,,,,,2010-08-27 19:14:33.517000,2011-01-07 20:40:46.882000
WIL000417,Donna Seidel,Donna,,Seidel,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm85/asm85.jpg,2010-08-27 19:14:33.519000,2013-01-08 17:38:10.780000
WIL000418,Mike Sheridan,Mike,,Sheridan,,,False,wi,,,,,2010-08-27 19:14:33.522000,2011-01-07 20:40:46.878000
WIL000421,Jeff Smith,Jeff,,Smith,,,False,wi,,,,,2010-08-27 19:14:33.528000,2011-01-07 20:40:46.906000
WIL000422,James Soletski,James,,Soletski,,,False,wi,,,,,2010-08-27 19:14:33.531000,2011-01-07 20:40:46.905000
WIL000423,Richard Spanbauer,Richard,,Spanbauer,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm53/asm53.jpg,2010-08-27 19:14:33.533000,2013-01-08 17:38:10.781000
WIL000424,Tony Staskunas,Tony,,Staskunas,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm15/asm15.jpg,2010-08-27 19:14:33.535000,2013-01-08 17:38:10.783000
WIL000425,John Steinbrink,John,,Steinbrink,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm65/asm65.jpg,2010-08-27 19:14:33.538000,2013-01-08 17:38:10.784000
WIL000426,Jeffrey Stone,Jeff,,Stone,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm82.jpeg,2010-08-27 19:14:33.550000,2014-01-07 21:47:02.651000
WIL000427,Pat Strachota,Patricia,,Strachota,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm58.jpeg,2010-08-27 19:14:33.552000,2015-01-12 15:46:10.110000
WIL000428,Scott Suder,Scott,,Suder,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm69.jpeg,2010-08-27 19:14:33.554000,2013-12-10 22:06:08.163000
WIL000430,Barbara Toles,Barbara,,Toles,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm17/asm17.jpg,2010-08-27 19:14:33.558000,2012-08-22 16:48:56.998000
WIL000431,John Townsend,John,,Townsend,,,False,wi,,,,,2010-08-27 19:14:33.560000,2011-01-07 20:40:46.880000
WIL000432,Robert Turner,Robert,,Turner,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm61/asm61.jpg,2010-08-27 19:14:33.563000,2013-01-08 17:38:10.752000
WIL000433,Terry Van Akkeren,Terry,,Van Akkeren,,,False,wi,,,,,2010-08-27 19:14:33.564000,2011-01-07 20:40:46.874000
