leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MAL000397,Daniel Cahill,Daniel,,Cahill,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/dcahill.jpg,2016-05-20 08:01:42.380000,2017-01-09 06:44:03.653000
MAL000398,Patrick M. OConnor,Patrick M.,,OConnor,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/po'connor.jpg,2016-05-20 08:01:42.484000,2017-01-09 06:44:03.823000
MAL000158,William Smitty Pignatelli,William,Smitty,Pignatelli,,,True,ma,lower,Fourth Berkshire,Democratic,https://malegislature.gov/Legislators/Profile/170/WSP1.jpg,2011-07-08 21:34:37.439000,2017-06-01 07:03:12.419000
MAL000403,"John J. Lawn, Jr.",John,,Lawn,Jr.,,True,ma,lower,Tenth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/JJL2.jpg,2017-01-09 06:44:02.230000,2017-06-01 07:03:12.329000
MAL000404,David Paul Linsky,David Paul,,Linsky,,,True,ma,lower,Fifth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/DPL1.jpg,2017-01-09 06:44:02.241000,2017-06-01 07:03:11.252000
MAL000405,James M. Murphy,James,,Murphy,,,True,ma,lower,Fourth Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/JMM1.jpg,2017-01-09 06:44:02.246000,2017-06-01 07:03:11.706000
MAL000406,Natalie Higgins,Natalie,,Higgins,,,True,ma,lower,Fourth Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/N_H1.jpg,2017-01-09 06:44:02.252000,2017-06-01 07:03:12.500000
MAL000407,Jerald A. Parisella,Jerald,,Parisella,,,True,ma,lower,Sixth Essex,Democratic,https://malegislature.gov/Legislators/Profile/170/JAP1.jpg,2017-01-09 06:44:02.257000,2017-06-01 07:03:12.719000
MAL000408,Keiko M. Orrall,Keiko,,Orrall,,,True,ma,lower,Twelfth Bristol,Republican,https://malegislature.gov/Legislators/Profile/170/KMO1.jpg,2017-01-09 06:44:02.262000,2017-06-01 07:03:12.598000
MAL000410,Kate Hogan,Kate,,Hogan,,,True,ma,lower,Third Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/K_H1.jpg,2017-01-09 06:44:02.273000,2017-06-01 07:03:12.293000
MAL000411,Nick Collins,Nick,,Collins,,,True,ma,lower,Fourth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/N_C1.jpg,2017-01-09 06:44:02.279000,2017-06-01 07:03:12.627000
MAL000412,Jonathan D. Zlotnik,Jonathan,,Zlotnik,,,True,ma,lower,Second Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/JDZ1.jpg,2017-01-09 06:44:02.285000,2017-06-01 07:03:12.485000
MAL000413,Paul K. Frost,Paul,,Frost,,,True,ma,lower,Seventh Worcester,Republican,https://malegislature.gov/Legislators/Profile/170/PKF1.jpg,2017-01-09 06:44:02.290000,2017-06-01 07:03:11.483000
MAL000414,Thomas M. Petrolati,Thomas,,Petrolati,,,True,ma,lower,Seventh Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/TMP1.jpg,2017-01-09 06:44:02.295000,2017-06-01 07:03:12.044000
MAL000415,Edward F. Coppinger,Edward,,Coppinger,,,True,ma,lower,Tenth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/E_C1.jpg,2017-01-09 06:44:02.301000,2017-06-01 07:03:10.964000
