leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
HIL000073,Gene Ward,Gene,,Ward,,,True,hi,lower,17,Republican,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/ward.jpg,2011-05-04 16:48:14.856000,2017-06-01 10:16:28.079000
HIL000075,Ryan I. Yamane,Ryan I.,,Yamane,,,True,hi,lower,37,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/yamane.jpg,2011-05-04 16:48:14.860000,2017-06-01 10:16:27.986000
HIL000076,Kyle T. Yamashita,Kyle T.,,Yamashita,,,True,hi,lower,12,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/yamashita.jpg,2011-05-04 16:48:14.861000,2017-06-01 10:16:28.076000
HIL000102,Romy M. Cachola,Romy M.,,Cachola,,,True,hi,lower,30,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/cachola.jpg,2013-01-09 00:02:43.986000,2017-06-01 10:16:28.069000
HIL000103,Lauren Kealohilani Matsumoto,Lauren Kealohilani,,Matsumoto,,,True,hi,lower,45,Republican,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/matsumoto.jpg,2013-01-09 00:02:43.998000,2017-06-01 10:16:28.236000
HIL000111,Kaniela Ing,Kaniela,,Ing,,,True,hi,lower,11,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/ing.jpg,2013-01-09 00:02:44.062000,2017-06-01 10:16:28.234000
HIL000115,Bertrand Kobayashi,Bertrand,,Kobayashi,,,True,hi,lower,19,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/kobayashi.jpg,2013-01-09 00:02:44.110000,2017-06-01 10:16:28.155000
HIL000116,Nicole E. Lowen,Nicole E.,,Lowen,,,True,hi,lower,6,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/lowen.jpg,2013-01-09 00:02:44.123000,2017-06-01 10:16:28.088000
HIL000118,Bob McDermott,Bob,,McDermott,,,True,hi,lower,40,Republican,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/mcdermott.jpg,2013-01-09 00:02:44.134000,2017-06-01 10:16:28.222000
HIL000120,Takashi Ohno,Takashi,,Ohno,,,True,hi,lower,27,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/ohno.jpg,2013-01-09 00:02:44.172000,2017-06-01 10:16:28.246000
HIL000121,Richard H.K. Onishi,Richard H.K.,,Onishi,,,True,hi,lower,3,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/onishi.jpg,2013-01-09 00:02:44.178000,2017-06-01 10:16:28.239000
HIL000126,Gregg Takayama,Gregg,,Takayama,,,True,hi,lower,34,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/takayama.jpg,2013-01-09 00:02:44.221000,2017-06-01 10:16:28.134000
HIL000130,Justin H. Woodson,Justin H.,,Woodson,,,True,hi,lower,9,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/woodson.jpg,2013-01-19 00:02:40.748000,2017-06-01 10:16:28.251000
HIL000204,Joy A. San Buenaventura,Joy A. San,,Buenaventura,,,True,hi,lower,4,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/sanbuenaventura.jpg,2014-11-06 06:38:58.611000,2017-06-01 10:16:28.209000
HIL000206,Andria P.L. Tupola,Andria P.L.,,Tupola,,,True,hi,lower,43,Republican,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/tupola.jpg,2014-11-06 06:38:58.691000,2017-06-01 10:16:28.163000
HIL000208,Jarrett Keohokalole,Jarrett,,Keohokalole,,,True,hi,lower,48,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/keohokalole.jpg,2014-12-02 06:40:11.157000,2017-06-01 10:16:28.061000
