leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
KYL000083,Wade Hurt,Wade,,Hurt,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House37.jpg,2011-06-16 21:49:08.137000,2013-01-07 20:18:54.826000
KYL000086,Thomas Kerr,Thomas,,Kerr,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House64.jpg,2011-06-16 21:49:08.142000,2017-01-09 06:11:18.366000
KYL000088,Martha Jane King,Martha,Jane,King,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House16.jpg,2011-06-16 21:49:08.146000,2017-01-09 06:11:18.359000
KYL000090,Jimmie Lee,Jimmie,,Lee,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House25.jpg,2011-06-16 21:49:08.150000,2015-01-06 16:40:20.167000
KYL000094,Tom McKee,Tom,,McKee,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House78.jpg,2011-06-16 21:49:08.158000,2017-01-09 06:11:18.368000
KYL000098,Terry Mills,Terry,,Mills,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House24.jpg,2011-06-16 21:49:08.166000,2017-01-09 06:11:18.365000
KYL000099,Brad Montell,Brad,,Montell,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House58.jpg,2011-06-16 21:49:08.188000,2017-01-09 06:11:18.333000
KYL000101,Lonnie Napier,Lonnie,,Napier,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House36.jpg,2011-06-16 21:49:08.210000,2013-01-07 20:18:54.827000
KYL000103,Michael  J. Nemes,Michael J.,,Nemes,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House38.jpg,2011-06-16 21:49:08.213000,2013-01-07 20:18:54.828000
KYL000104,Fred Nesler,Fred,,Nesler,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House02.jpg,2011-06-16 21:49:08.215000,2013-01-07 20:18:54.831000
