leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ILL000174,Ann Williams,Ann M.,,Williams,,,True,il,lower,11,Democratic,http://ilga.gov/images/members/%7BC45B418C-4848-4467-ADC2-739B2D1E4418%7D.jpg,2011-08-23 15:06:29.166000,2017-06-01 11:46:06.584000
ILL000177,Michael J. Zalewski,Michael,J.,Zalewski,,,True,il,lower,23,Democratic,http://ilga.gov/images/members/%7B120BA436-317C-406F-9408-F648E3594BA1%7D.jpg,2011-08-23 15:06:29.196000,2017-06-01 11:46:06.871000
ILL000233,"Lawrence Walsh, Jr.",Lawrence,,Walsh,Jr.,,True,il,lower,86,Democratic,http://ilga.gov/images/members/%7BF11DA3BE-D8FF-48F0-8450-43231B4DD28F%7D.jpg,2011-11-09 09:52:50.167000,2017-06-01 11:46:06.108000
ILL000287,Jay Hoffman,Jay,,Hoffman,,,True,il,lower,113,Democratic,http://ilga.gov/images/members/%7BFCD7EF06-36D9-46A7-8085-4B5A5ED81A80%7D.jpg,2011-11-09 09:52:51.093000,2017-06-01 11:46:06.093000
ILL000535,"Marcus C. Evans, Jr.",Marcus C.,,Evans,Jr.,,True,il,lower,33,Democratic,http://ilga.gov/images/members/%7BBFD8B13A-CD65-452C-8F20-9D32C3A013BF%7D.jpg,2012-04-17 08:03:30.676000,2017-06-01 11:46:06.882000
ILL000541,"Elgie R. Sims, Jr.",Elgie R.,,Sims,Jr.,,True,il,lower,34,Democratic,http://ilga.gov/images/members/%7B5FF0F578-5245-48D3-997A-494E4B5EFCF3%7D.jpg,2012-08-07 08:37:46.668000,2017-06-01 11:46:06.874000
ILL000543,John M. Cabello,John M.,,Cabello,,,True,il,lower,68,Republican,http://ilga.gov/images/members/%7B8AFD3AA5-D48C-4A27-B8A4-B595F925C6D1%7D.jpg,2012-08-14 08:42:03.708000,2017-06-01 11:46:06.628000
ILL000863,Deb Conroy,Deb,,Conroy,,,True,il,lower,46,Democratic,http://ilga.gov/images/members/%7B643B5E07-BEDA-400C-BBDD-8FADE7A97A38%7D.jpg,2013-01-12 00:09:22.163000,2017-06-01 11:46:06.787000
ILL000865,C.D. Davidsmeyer,C.D.,,Davidsmeyer,,,True,il,lower,100,Republican,http://ilga.gov/images/members/%7BE54250D5-EB1C-4CB6-9CF9-CA95CAA2F269%7D.jpg,2013-01-12 00:09:22.213000,2017-06-01 11:46:05.193000
ILL000866,Tom Demmer,Tom,,Demmer,,,True,il,lower,90,Republican,http://ilga.gov/images/members/%7B32747BD4-4453-4942-8DE7-CCED7209FFE2%7D.jpg,2013-01-12 00:09:22.240000,2017-06-01 11:46:06.792000
ILL000867,Scott Drury,Scott,,Drury,,,True,il,lower,58,Democratic,http://ilga.gov/images/members/%7BB7088E86-6C1A-4716-A833-24E33A902787%7D.jpg,2013-01-12 00:09:22.248000,2017-06-01 11:46:06.148000
