leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AZL000173,Bob Robson,Bob,,Robson,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/ROBSON.gif,2011-01-21 20:09:48.221000,2017-01-14 07:31:14.823000
AZL000176,David Burnell Smith,David,Burnell,Smith,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/SMITH_D.gif,2011-01-21 20:09:48.227000,2013-01-15 16:15:37.995000
AZL000181,Steve Urie,Steve,,Urie,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/URIE.gif,2011-01-21 20:09:48.246000,2013-01-15 16:21:19.124000
AZL000185,Bruce Wheeler,Bruce,,Wheeler,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/WHEELER.gif,2011-01-21 20:09:48.253000,2017-01-14 07:31:14.826000
AZL000188,Justin Pierce,Justin,,Pierce,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PIERCE.gif,2011-05-26 01:39:57.755000,2015-01-12 23:20:35.657000
AZL000190,Jerry Lewis,Jerry,,Lewis,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/LEWIS.gif,2011-12-01 01:41:50.497000,2013-01-15 15:58:49.715000
AZL000194,Martin  J. Quezada,Martin ,J.,Quezada,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/QUEZADA.gif,2012-03-06 02:45:09.783000,2015-01-12 23:20:35.667000
AZL000195,Nicholas  Fontana,Nicholas,,Fontana,,,False,az,,,,,2012-05-01 03:24:51.376000,2013-01-15 16:25:10.182000
AZL000235,Kelli Ward,Kelli,,Ward,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/Senate/WARD.gif,2013-01-12 00:05:06.961000,2016-02-05 03:31:52.200000
AZL000239,John Allen,John,,Allen,,,False,az,,,,http://azallen.com/images/allen-leg-chair.jpg,2013-01-12 00:05:07.048000,2015-01-12 23:20:35.628000
AZL000242,Sonny Borrelli,Sonny,,Borrelli,,,False,az,,,,http://sonnyborrelli.com/files/Main/2012.08.23_15.29.58.jpg,2013-01-12 00:05:07.069000,2017-01-14 07:31:14.884000
AZL000248,Doug Coleman,Doug,,Coleman,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/COLEMAN.gif,2013-01-12 00:05:07.121000,2017-01-14 07:31:14.833000
AZL000249,Lupe Chavira Contreras,Lupe Chavira,,Contreras,,,False,az,,,,http://ballotpedia.org/wiki/images/thumb/Lupe_Contreras.jpg/200px-Lupe_Contreras.jpg,2013-01-12 00:05:07.129000,2015-01-12 23:20:35.638000
AZL000252,Juan Carlos Escamilla,Juan Carlos,,Escamilla,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/ESCAMILLA.gif,2013-01-12 00:05:07.149000,2015-01-12 23:20:35.677000
AZL000262,Lydia Hernández,Lydia,,Hernández,,,False,az,,,,http://www.lydiahernandez.com/Lydia_Hernandez/Biography_files/lydia-y-castro.jpg,2013-01-12 00:05:07.220000,2015-01-12 23:20:35.669000
AZL000264,Adam Kwasman,Adam,,Kwasman,,,False,az,,,,https://sphotos-b.xx.fbcdn.net/hphotos-ash3/536358_374483715969597_1039960253_n.jpg,2013-01-12 00:05:07.234000,2015-01-12 23:20:35.622000
AZL000265,Jonathan Larkin,Jonathan,,Larkin,,,False,az,,,,http://www.larkinforarizona.com/wp-content/gallery/jonathan-larkin-gallery/dsc2918.jpg,2013-01-12 00:05:07.241000,2015-01-12 23:20:35.673000
AZL000269,Stefanie Mach,Stefanie,,Mach,,,False,az,,,,http://www.stefaniemach.com/assets/pages/1/about-photo1.jpg,2013-01-12 00:05:07.271000,2017-01-14 07:31:14.886000
AZL000271,Juan Mendez,Juan,,Mendez,,,False,az,,,,https://sphotos-a.xx.fbcdn.net/hphotos-ash3/533001_159009700888718_12311584_n.jpg,2013-01-12 00:05:07.286000,2015-01-12 23:20:35.659000
AZL000278,Ethan Orr,Ethan,,Orr,,,False,az,,,,https://sphotos-a.xx.fbcdn.net/hphotos-ash3/547041_386493344758787_1611776779_n.jpg,2013-01-12 00:05:07.337000,2015-01-12 23:20:35.695000
AZL000279,Lisa Otondo,Lisa,,Otondo,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/OTONDO.gif,2013-01-12 00:05:07.344000,2015-01-12 23:20:35.675000
AZL000280,Jamescita Peshlakai,Jamescita,,Peshlakai,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/PESHLAKAI.gif,2013-01-12 00:05:07.354000,2015-01-12 23:20:35.689000
AZL000281,Warren Petersen,Warren,,Petersen,,,False,az,,,,https://sphotos-a.xx.fbcdn.net/hphotos-frc1/288084_341112449316670_89368112_o.jpg,2013-01-12 00:05:07.362000,2015-01-12 23:20:35.626000
AZL000288,Andrew C. Sherwood,Andrew C.,,Sherwood,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/Senate/SHERWOOD.gif,2013-01-12 00:05:07.420000,2017-01-14 07:31:14.892000
AZL000289,T.J. Shope,T.J.,,Shope,,,False,az,,,,http://sendright.com/draft/shope/wp-content/uploads/2011/11/shope_headshot-240x300.jpg,2013-01-12 00:05:07.427000,2015-01-12 23:20:35.694000
AZL000291,Victoria Steele,Victoria,,Steele,,,False,az,,,,http://steeleforhouse.com/wp-content/uploads/2012/05/victoria-issues.jpg,2013-01-12 00:05:07.447000,2016-02-05 03:36:04.797000
